,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4908_UK24,UK24,1,False,,False,1401.0,6.014397621154785,9.479680061340332,1.0,0.0
1,4908_UK24,UK24,2,False,,False,569.0,6.028316974639893,8.477991104125977,1.0,0.0
2,4908_UK24,UK24,3,False,,False,1401.0,6.014397621154785,9.479680061340332,1.0,0.0
3,4908_UK24,UK24,4,False,,False,569.0,6.028316974639893,8.477991104125977,1.0,0.0
4,4908_UK24,UK24,5,False,,True,0.0,0.0,0.0,0.0,0.0
5,4908_UK24,UK24,6,False,,True,131.0,6.031351566314697,7.847396373748779,1.0,0.0
6,4908_UK24,UK24,7,False,,False,0.0,0.0,0.0,0.0,0.0
7,4908_UK24,UK24,8,False,,False,445.0,6.031756401062012,9.741929054260254,1.0,0.0
8,4908_UK24,UK24,9,False,,False,1.0,5.6271491050720215,5.6271491050720215,1.0,0.0
