,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4972_O03M,O03M,1,False,,False,262.0,1.960200309753418,4.679534435272217,1.0,0.0
1,4972_O03M,O03M,2,False,,False,3752.0,1.9600452184677124,4.74672794342041,1.0,0.0
2,4972_O03M,O03M,3,False,,False,262.0,1.960200309753418,4.679534435272217,1.0,0.0
3,4972_O03M,O03M,4,False,,False,3752.0,1.9600452184677124,4.74672794342041,1.0,0.0
4,4972_O03M,O03M,5,False,,True,5919.0,1.9601296186447144,5.903186798095703,1.0,0.0
5,4972_O03M,O03M,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,4972_O03M,O03M,7,False,,False,5919.0,1.9601296186447144,5.903186798095703,1.0,0.0
7,4972_O03M,O03M,8,False,,False,0.0,0.0,0.0,0.0,0.0
8,4972_O03M,O03M,9,False,,False,0.0,0.0,0.0,0.0,0.0
