,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4772_3C6G,3C6G,1,False,,False,1205.0,3.2517778873443604,5.061168670654297,1.0,0.0
1,4772_3C6G,3C6G,2,False,,False,12852.0,3.254591941833496,8.425088882446289,1.0,0.0
2,4772_3C6G,3C6G,3,False,,False,1205.0,3.2517778873443604,5.061168670654297,1.0,0.0
3,4772_3C6G,3C6G,4,False,,False,12852.0,3.254591941833496,8.425088882446289,1.0,0.0
4,4772_3C6G,3C6G,5,False,,False,8947.0,3.2514121532440186,6.626930236816406,1.0,0.0
5,4772_3C6G,3C6G,6,False,,False,542.0,3.2546231746673584,5.2739362716674805,1.0,0.0
6,4772_3C6G,3C6G,7,False,,False,10627.0,3.2513644695281982,7.452337265014648,1.0,0.0
7,4772_3C6G,3C6G,8,False,,False,887.0,3.2552855014801025,4.7346649169921875,1.0,0.0
8,4772_3C6G,3C6G,9,False,,False,0.0,0.0,0.0,0.0,0.0
