,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,5665_4SZ2,4SZ2,1,False,,False,30944.0,2.300023317337036,5.333343982696533,1.0,0.0
1,5665_4SZ2,4SZ2,2,False,,False,129736.0,2.3000853061676025,7.7767767906188965,1.0,0.0
2,5665_4SZ2,4SZ2,3,False,,False,30944.0,2.300023317337036,5.333343982696533,1.0,0.0
3,5665_4SZ2,4SZ2,4,False,,False,129736.0,2.3000853061676025,7.7767767906188965,1.0,0.0
4,5665_4SZ2,4SZ2,5,False,,False,13600.0,2.3002066612243652,5.185653209686279,1.0,0.0
5,5665_4SZ2,4SZ2,6,False,,False,2256.0,2.3147454261779785,3.7483203411102295,1.0,0.0
6,5665_4SZ2,4SZ2,7,False,,False,278048.0,2.3000447750091553,9.372577667236328,1.0,0.0
7,5665_4SZ2,4SZ2,8,False,,False,227672.0,2.300137996673584,8.350815773010254,1.0,0.0
8,5665_4SZ2,4SZ2,9,False,,False,112712.0,2.308483600616455,5.966020584106445,1.0,0.0
