,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4898_X1Y5,X1Y5,1,False,,False,1598.0,2.680100202560425,8.973251342773438,1.0,0.0
1,4898_X1Y5,X1Y5,2,False,,False,7335.0,2.6803841590881348,8.797013282775879,1.0,0.0
2,4898_X1Y5,X1Y5,3,False,,False,1598.0,2.680100202560425,8.973251342773438,1.0,0.0
3,4898_X1Y5,X1Y5,4,False,,False,7335.0,2.6803841590881348,8.797013282775879,1.0,0.0
4,4898_X1Y5,X1Y5,5,False,,False,8458.0,2.6803932189941406,7.933948993682861,1.0,0.0
5,4898_X1Y5,X1Y5,6,False,,False,4720.0,2.68007230758667,6.8997015953063965,1.0,0.0
6,4898_X1Y5,X1Y5,7,False,,False,413.0,2.6872003078460693,7.059218406677246,1.0,0.0
7,4898_X1Y5,X1Y5,8,False,,False,337.0,2.6818270683288574,6.38991641998291,1.0,0.0
8,4898_X1Y5,X1Y5,9,False,,False,0.0,0.0,0.0,0.0,0.0
