,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4968_Q6O0,Q6O0,1,False,,False,3.0,5.360291004180908,5.379437446594238,1.0,0.0
1,4968_Q6O0,Q6O0,2,False,,False,1578.0,5.3600945472717285,8.450160026550293,1.0,0.0
2,4968_Q6O0,Q6O0,3,False,,False,3.0,5.360291004180908,5.379437446594238,1.0,0.0
3,4968_Q6O0,Q6O0,4,False,,False,1578.0,5.3600945472717285,8.450160026550293,1.0,0.0
4,4968_Q6O0,Q6O0,5,False,,False,922.0,5.345015525817871,7.501818656921387,1.0,0.0
5,4968_Q6O0,Q6O0,6,False,,False,43.0,5.362476825714111,5.965977191925049,1.0,0.0
6,4968_Q6O0,Q6O0,7,False,,False,1987.0,5.34465217590332,8.996529579162598,1.0,0.0
7,4968_Q6O0,Q6O0,8,False,,False,0.0,0.0,0.0,0.0,0.0
8,4968_Q6O0,Q6O0,9,False,,False,0.0,0.0,0.0,0.0,0.0
