,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4735_50GV,50GV,1,False,,False,5239.0,2.300027370452881,5.117961883544922,1.0,0.0
1,4735_50GV,50GV,2,False,,False,21020.0,2.3000078201293945,6.9506707191467285,1.0,0.0
2,4735_50GV,50GV,3,False,,False,5239.0,2.300027370452881,5.117961883544922,1.0,0.0
3,4735_50GV,50GV,4,False,,False,21020.0,2.3000078201293945,6.9506707191467285,1.0,0.0
4,4735_50GV,50GV,5,False,,False,21035.0,2.3000173568725586,6.3124308586120605,1.0,0.0
5,4735_50GV,50GV,6,False,,False,4021.0,2.30000638961792,6.615442752838135,1.0,0.0
6,4735_50GV,50GV,7,False,,False,30447.0,2.300013780593872,8.143579483032227,1.0,0.0
7,4735_50GV,50GV,8,False,,False,3035.0,2.300233840942383,5.252683639526367,1.0,0.0
8,4735_50GV,50GV,9,False,,False,4048.0,2.300004243850708,5.513530731201172,1.0,0.0
