,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4975_27SS,27SS,1,False,,False,1996.0,3.4842336177825928,9.560197830200195,1.0,0.0
1,4975_27SS,27SS,2,False,True,False,1048807.0,-5.603571891784668,6.975354194641113,0.1258077034192182,0.15922471913326283
2,4975_27SS,27SS,3,False,,False,1996.0,3.4842336177825928,9.560197830200195,1.0,0.0
3,4975_27SS,27SS,4,False,True,False,1048807.0,-5.603571891784668,6.975354194641113,0.1258077034192182,0.15922471913326283
4,4975_27SS,27SS,5,False,True,True,1043392.0,-5.514022350311279,6.3518171310424805,0.11467597988100349,0.16663631693553332
5,4975_27SS,27SS,6,False,,True,362.0,3.487272024154663,6.071881294250488,1.0,0.0
6,4975_27SS,27SS,7,False,True,False,1043392.0,-5.514022350311279,6.3518171310424805,0.11467597988100349,0.16663631693553332
7,4975_27SS,27SS,8,False,,False,362.0,3.487272024154663,6.071881294250488,1.0,0.0
8,4975_27SS,27SS,9,False,,False,0.0,0.0,0.0,0.0,0.0
