,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4963_DC61,DC61,1,False,,False,64.0,4.337327003479004,6.056843280792236,1.0,0.0
1,4963_DC61,DC61,2,False,,False,8324.0,2.902482509613037,6.85226583480835,1.0,0.0
2,4963_DC61,DC61,3,False,,False,64.0,4.337327003479004,6.056843280792236,1.0,0.0
3,4963_DC61,DC61,4,False,,False,8324.0,2.902482509613037,6.85226583480835,1.0,0.0
4,4963_DC61,DC61,5,False,,False,3068.0,11.5523681640625,41.753658294677734,1.0,0.0
5,4963_DC61,DC61,6,False,,False,177.0,17.98841667175293,46.52059555053711,1.0,0.0
6,4963_DC61,DC61,7,False,,False,469.0,11.555093765258789,29.059080123901367,1.0,0.0
7,4963_DC61,DC61,8,False,,False,8.0,18.368112564086914,23.499860763549805,1.0,0.0
8,4963_DC61,DC61,9,False,,False,0.0,0.0,0.0,0.0,0.0
