,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4779_O21U,O21U,1,False,,False,354.0,2.3004567623138428,4.702179908752441,1.0,0.0
1,4779_O21U,O21U,2,False,,False,17074.0,2.300157070159912,5.995878219604492,1.0,0.0
2,4779_O21U,O21U,3,False,,False,354.0,2.3004567623138428,4.702179908752441,1.0,0.0
3,4779_O21U,O21U,4,False,,False,17074.0,2.300157070159912,5.995878219604492,1.0,0.0
4,4779_O21U,O21U,5,False,,False,12418.0,2.300058364868164,5.3964338302612305,1.0,0.0
5,4779_O21U,O21U,6,False,,False,5178.0,2.3001527786254883,6.357598781585693,1.0,0.0
6,4779_O21U,O21U,7,False,,False,17237.0,2.300032138824463,6.783591270446777,1.0,0.0
7,4779_O21U,O21U,8,False,,False,2514.0,2.300713300704956,5.030677795410156,1.0,0.0
8,4779_O21U,O21U,9,False,,False,501.0,2.3007266521453857,4.344180583953857,1.0,0.0
