,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4994_0ED6,0ED6,1,False,,False,0.0,0.0,0.0,0.0,0.0
1,4994_0ED6,0ED6,2,False,,False,305.0,5.017788887023926,6.531063079833984,1.0,0.0
2,4994_0ED6,0ED6,3,False,,False,0.0,0.0,0.0,0.0,0.0
3,4994_0ED6,0ED6,4,False,,False,305.0,5.017788887023926,6.531063079833984,1.0,0.0
4,4994_0ED6,0ED6,5,False,,False,25.0,5.047721862792969,5.817494869232178,1.0,0.0
5,4994_0ED6,0ED6,6,False,,False,0.0,0.0,0.0,0.0,0.0
6,4994_0ED6,0ED6,7,False,,False,48.0,5.019639492034912,5.727841854095459,1.0,0.0
7,4994_0ED6,0ED6,8,False,,False,13.0,5.066474914550781,5.544806003570557,1.0,0.0
8,4994_0ED6,0ED6,9,False,,False,0.0,0.0,0.0,0.0,0.0
