,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4953_08MQ,08MQ,1,False,,False,7527.0,-1.2692131996154785,5.619185924530029,0.9989371595589213,0.001062840441078783
1,4953_08MQ,08MQ,2,False,,False,0.0,0.0,0.0,0.0,0.0
2,4953_08MQ,08MQ,3,False,,False,7527.0,-1.2692131996154785,5.619185924530029,0.9989371595589213,0.001062840441078783
3,4953_08MQ,08MQ,4,False,,False,0.0,0.0,0.0,0.0,0.0
4,4953_08MQ,08MQ,5,False,,False,64768.0,-3.333031415939331,6.675689220428467,0.9984560276679841,0.0015439723320158103
5,4953_08MQ,08MQ,6,False,,False,0.0,0.0,0.0,0.0,0.0
6,4953_08MQ,08MQ,7,False,,False,8433.0,-0.04064910113811493,7.937651634216309,0.999881418237875,0.00011858176212498517
7,4953_08MQ,08MQ,8,False,,False,0.0,0.0,0.0,0.0,0.0
8,4953_08MQ,08MQ,9,False,,False,5652.0,1.665628474256664e-06,5.76456356048584,1.0,0.0
