,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4883_6VV2,6VV2,1,False,,False,0.0,0.0,0.0,0.0,0.0
1,4883_6VV2,6VV2,2,False,,False,5020.0,3.2912685146729928,6.998632075061323,1.0,0.0
2,4883_6VV2,6VV2,3,False,,False,0.0,0.0,0.0,0.0,0.0
3,4883_6VV2,6VV2,4,False,,False,5020.0,3.2912685146729928,6.998632075061323,1.0,0.0
4,4883_6VV2,6VV2,5,False,,True,0.0,0.0,0.0,0.0,0.0
5,4883_6VV2,6VV2,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,4883_6VV2,6VV2,7,False,,False,7356.0,3.2912848260602914,8.780723780670087,1.0,0.0
7,4883_6VV2,6VV2,8,False,,False,722.0,3.293716572341509,5.482977090752684,1.0,0.0
8,4883_6VV2,6VV2,9,False,,False,1256.0,3.2922475293744355,5.3154007183766225,1.0,0.0
