,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4891_80GC,80GC,1,False,,False,7914.0,3.090245246887207,6.9596405029296875,1.0,0.0
1,4891_80GC,80GC,2,False,,False,12236.0,3.0903232097625732,7.4806904792785645,1.0,0.0
2,4891_80GC,80GC,3,False,,False,7914.0,3.090245246887207,6.9596405029296875,1.0,0.0
3,4891_80GC,80GC,4,False,,False,12236.0,3.0903232097625732,7.4806904792785645,1.0,0.0
4,4891_80GC,80GC,5,True,,True,2842.0,-6.196414947509766,-3.090343475341797,0.0,1.0
5,4891_80GC,80GC,6,True,,True,1652.0,-5.8164896965026855,-3.0912537574768066,0.0,1.0
6,4891_80GC,80GC,7,False,,False,7834.0,3.0904042720794678,7.152310371398926,1.0,0.0
7,4891_80GC,80GC,8,False,,False,12009.0,3.090270757675171,7.246612071990967,1.0,0.0
8,4891_80GC,80GC,9,True,,False,12.0,-3.940579652786255,-3.108067512512207,0.0,1.0
