,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4812_C88N,C88N,1,False,,False,4199.0,1.265852928161621,6.532010078430176,1.0,0.0
1,4812_C88N,C88N,2,False,,False,4713.0,1.2360758781433105,5.1456804275512695,1.0,0.0
2,4812_C88N,C88N,3,False,,False,4199.0,1.265852928161621,6.532010078430176,1.0,0.0
3,4812_C88N,C88N,4,False,,False,4713.0,1.2360758781433105,5.1456804275512695,1.0,0.0
4,4812_C88N,C88N,5,False,,False,10124.0,1.2093980312347412,6.26600980758667,1.0,0.0
5,4812_C88N,C88N,6,False,,False,0.0,0.0,0.0,0.0,0.0
6,4812_C88N,C88N,7,False,,False,9430.0,1.2951897382736206,7.283636093139648,1.0,0.0
7,4812_C88N,C88N,8,False,,False,657.0,1.644253134727478,5.584017753601074,1.0,0.0
8,4812_C88N,C88N,9,False,,False,0.0,0.0,0.0,0.0,0.0
