,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4919_V55J,V55J,1,False,,False,115.0,2.5043904781341553,4.476348400115967,1.0,0.0
1,4919_V55J,V55J,2,False,,False,3176.0,1.583450198173523,4.768523693084717,1.0,0.0
2,4919_V55J,V55J,3,False,,False,115.0,2.5043904781341553,4.476348400115967,1.0,0.0
3,4919_V55J,V55J,4,False,,False,3176.0,1.583450198173523,4.768523693084717,1.0,0.0
4,4919_V55J,V55J,5,False,,False,5805.0,1.4407970905303955,5.602272987365723,1.0,0.0
5,4919_V55J,V55J,6,False,,False,0.0,0.0,0.0,0.0,0.0
6,4919_V55J,V55J,7,False,,False,15856.0,1.576115369796753,6.937488079071045,1.0,0.0
7,4919_V55J,V55J,8,False,,False,2721.0,1.8070998191833496,5.799283981323242,1.0,0.0
8,4919_V55J,V55J,9,False,,False,623.0,1.5465435981750488,4.7977681159973145,1.0,0.0
