,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4947_X19V,X19V,1,False,,False,5235.0,0.881982147693634,5.16395378112793,1.0,0.0
1,4947_X19V,X19V,2,False,,False,11772.0,0.9239227175712585,5.739461421966553,1.0,0.0
2,4947_X19V,X19V,3,False,,False,5235.0,0.881982147693634,5.16395378112793,1.0,0.0
3,4947_X19V,X19V,4,False,,False,11772.0,0.9239227175712585,5.739461421966553,1.0,0.0
4,4947_X19V,X19V,5,False,,True,0.0,0.0,0.0,0.0,0.0
5,4947_X19V,X19V,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,4947_X19V,X19V,7,False,,False,29948.0,0.9973172545433044,6.815278053283691,1.0,0.0
7,4947_X19V,X19V,8,False,,False,2965.0,1.1688263416290283,4.789395809173584,1.0,0.0
8,4947_X19V,X19V,9,False,,False,792.0,1.2659763097763062,4.1024980545043945,1.0,0.0
