,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4908_UK24,UK24,1,False,,False,1401.0,5.565905570983887,8.049323081970215,1.0,0.0
1,4908_UK24,UK24,2,False,,False,569.0,5.577064514160156,7.39078950881958,1.0,0.0
2,4908_UK24,UK24,3,False,,False,1401.0,5.565905570983887,8.049323081970215,1.0,0.0
3,4908_UK24,UK24,4,False,,False,569.0,5.577064514160156,7.39078950881958,1.0,0.0
4,4908_UK24,UK24,5,False,,True,0.0,0.0,0.0,0.0,0.0
5,4908_UK24,UK24,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,4908_UK24,UK24,7,False,,False,0.0,0.0,0.0,0.0,0.0
7,4908_UK24,UK24,8,False,,False,445.0,5.57982063293457,8.214242935180664,1.0,0.0
8,4908_UK24,UK24,9,False,,False,1.0,5.2515740394592285,5.2515740394592285,1.0,0.0
