,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4904_3PQ2,3PQ2,1,False,,False,1281.0,3.1015586853027344,6.24205207824707,1.0,0.0
1,4904_3PQ2,3PQ2,2,False,,False,433.0,3.1017565727233887,5.090981960296631,1.0,0.0
2,4904_3PQ2,3PQ2,3,False,,False,1281.0,3.1015586853027344,6.24205207824707,1.0,0.0
3,4904_3PQ2,3PQ2,4,False,,False,433.0,3.1017565727233887,5.090981960296631,1.0,0.0
4,4904_3PQ2,3PQ2,5,False,,False,2095.0,3.1002650260925293,6.043128490447998,1.0,0.0
5,4904_3PQ2,3PQ2,6,False,,False,136.0,3.113955497741699,6.314046382904053,1.0,0.0
6,4904_3PQ2,3PQ2,7,False,,False,1078.0,3.1008212566375732,6.151479244232178,1.0,0.0
7,4904_3PQ2,3PQ2,8,False,,False,282.0,3.1021180152893066,5.112972736358643,1.0,0.0
8,4904_3PQ2,3PQ2,9,False,,False,355.0,3.1002721786499023,4.564785003662109,1.0,0.0
