,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4891_80GC,80GC,1,False,,False,9456.0,1.1115165948867798,7.044023513793945,1.0,0.0
1,4891_80GC,80GC,2,False,,False,14596.0,0.48723873496055603,7.480691432952881,1.0,0.0
2,4891_80GC,80GC,3,False,,False,9456.0,1.1115165948867798,7.044023513793945,1.0,0.0
3,4891_80GC,80GC,4,False,,False,14596.0,0.48723873496055603,7.480691432952881,1.0,0.0
4,4891_80GC,80GC,5,False,,True,0.0,0.0,0.0,0.0,0.0
5,4891_80GC,80GC,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,4891_80GC,80GC,7,False,,False,9369.0,1.0817357301712036,7.079458713531494,1.0,0.0
7,4891_80GC,80GC,8,False,,False,14338.0,0.9158644080162048,7.40470552444458,1.0,0.0
8,4891_80GC,80GC,9,False,,False,0.0,0.0,0.0,0.0,0.0
