,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4907_O6R6,O6R6,1,False,,False,64071.0,0.7326666712760925,5.666964054107666,1.0,0.0
1,4907_O6R6,O6R6,2,False,,False,67223.0,0.6657637357711792,5.104971408843994,1.0,0.0
2,4907_O6R6,O6R6,3,False,,False,64071.0,0.7326666712760925,5.666964054107666,1.0,0.0
3,4907_O6R6,O6R6,4,False,,False,67223.0,0.6657637357711792,5.104971408843994,1.0,0.0
4,4907_O6R6,O6R6,5,False,,False,36908.0,0.7494223713874817,4.471850395202637,1.0,0.0
5,4907_O6R6,O6R6,6,False,,False,46190.0,0.701154887676239,4.664853096008301,1.0,0.0
6,4907_O6R6,O6R6,7,False,,False,64071.0,0.7326666712760925,5.666964054107666,1.0,0.0
7,4907_O6R6,O6R6,8,False,,False,67223.0,0.6657637357711792,5.104971408843994,1.0,0.0
8,4907_O6R6,O6R6,9,False,,False,28722.0,0.8525769114494324,4.083710670471191,1.0,0.0
