,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4990_XU70,XU70,1,False,,False,30327.0,9.510272502666339e-05,4.261778354644775,1.0,0.0
1,4990_XU70,XU70,2,False,,False,53860.0,0.00041841602069325745,12.581805229187012,1.0,0.0
2,4990_XU70,XU70,3,False,,False,30327.0,9.510272502666339e-05,4.261778354644775,1.0,0.0
3,4990_XU70,XU70,4,False,,False,53860.0,0.00041841602069325745,12.581805229187012,1.0,0.0
4,4990_XU70,XU70,5,False,,False,21713.0,8.92142197699286e-05,5.010551929473877,1.0,0.0
5,4990_XU70,XU70,6,False,,False,14250.0,0.00017617878620512784,4.454024314880371,1.0,0.0
6,4990_XU70,XU70,7,False,,False,67114.0,8.956430247053504e-05,13.322951316833496,1.0,0.0
7,4990_XU70,XU70,8,False,,False,49104.0,0.000353084848029539,14.360116958618164,1.0,0.0
8,4990_XU70,XU70,9,False,,False,938.0,0.000385359744541347,4.572722911834717,1.0,0.0
