,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,5649_1P0Y,1P0Y,1,False,,False,3576.0,3.164815664291382,7.073256969451904,1.0,0.0
1,5649_1P0Y,1P0Y,2,False,,False,8120.0,3.177603006362915,6.609265327453613,1.0,0.0
2,5649_1P0Y,1P0Y,3,False,,False,3576.0,3.164815664291382,7.073256969451904,1.0,0.0
3,5649_1P0Y,1P0Y,4,False,,False,8120.0,3.177603006362915,6.609265327453613,1.0,0.0
4,5649_1P0Y,1P0Y,5,False,,False,3503.0,3.1646602153778076,4.912652492523193,1.0,0.0
5,5649_1P0Y,1P0Y,6,False,,False,289.0,3.1783671379089355,4.3250932693481445,1.0,0.0
6,5649_1P0Y,1P0Y,7,False,,False,3576.0,3.164815664291382,7.073256969451904,1.0,0.0
7,5649_1P0Y,1P0Y,8,False,,False,8120.0,3.177603006362915,6.609265327453613,1.0,0.0
8,5649_1P0Y,1P0Y,9,False,,False,889.0,3.091033458709717,4.9107465744018555,1.0,0.0
