,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,5637_46CD,46CD,1,False,,False,8739.0,2.623401165008545,5.279425144195557,1.0,0.0
1,5637_46CD,46CD,2,False,,False,4546.0,2.625335216522217,5.234256267547607,1.0,0.0
2,5637_46CD,46CD,3,False,,False,8739.0,2.623401165008545,5.279425144195557,1.0,0.0
3,5637_46CD,46CD,4,False,,False,4546.0,2.625335216522217,5.234256267547607,1.0,0.0
4,5637_46CD,46CD,5,False,,True,0.0,0.0,0.0,0.0,0.0
5,5637_46CD,46CD,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,5637_46CD,46CD,7,False,,False,11390.0,2.623154640197754,6.401946067810059,1.0,0.0
7,5637_46CD,46CD,8,False,,False,953.0,2.625555992126465,5.105262279510498,1.0,0.0
8,5637_46CD,46CD,9,False,,False,0.0,0.0,0.0,0.0,0.0
