,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4765_9Q6R,9Q6R,1,False,,False,811.0,1.614757776260376,5.324408531188965,1.0,0.0
1,4765_9Q6R,9Q6R,2,False,,False,10262.0,1.4529143571853638,6.641472339630127,1.0,0.0
2,4765_9Q6R,9Q6R,3,False,,False,811.0,1.614757776260376,5.324408531188965,1.0,0.0
3,4765_9Q6R,9Q6R,4,False,,False,10262.0,1.4529143571853638,6.641472339630127,1.0,0.0
4,4765_9Q6R,9Q6R,5,False,,False,9356.0,1.5354881286621094,6.461166858673096,1.0,0.0
5,4765_9Q6R,9Q6R,6,False,,False,307.0,2.1930277347564697,5.752630233764648,1.0,0.0
6,4765_9Q6R,9Q6R,7,False,,False,18953.0,1.4573966264724731,7.585419178009033,1.0,0.0
7,4765_9Q6R,9Q6R,8,False,,False,72.0,2.7894632816314697,4.327768802642822,1.0,0.0
8,4765_9Q6R,9Q6R,9,False,,False,631.0,2.1685070991516113,5.45345401763916,1.0,0.0
