,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,5167_51PW,51PW,1,False,,False,2511.0,0.016901075839996338,4.389438629150391,1.0,0.0
1,5167_51PW,51PW,2,False,,False,19217.0,0.015682458877563477,6.3190765380859375,1.0,0.0
2,5167_51PW,51PW,3,False,,False,2512.0,0.07474929839372635,4.314703464508057,1.0,0.0
3,5167_51PW,51PW,4,False,,False,19217.0,0.015682458877563477,6.3190765380859375,1.0,0.0
4,5167_51PW,51PW,5,False,,False,14525.0,0.015880107879638672,5.432097911834717,1.0,0.0
5,5167_51PW,51PW,6,False,,False,759.0,0.12396080791950226,4.221577167510986,1.0,0.0
6,5167_51PW,51PW,7,False,,False,26187.0,0.01617532968521118,6.0063605308532715,1.0,0.0
7,5167_51PW,51PW,8,False,,False,0.0,0.0,0.0,0.0,0.0
8,5167_51PW,51PW,9,False,,False,642.0,0.8878581523895264,4.248719215393066,1.0,0.0
