,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4972_O03M,O03M,1,False,,False,298.0,0.8132858276367188,4.703242301940918,1.0,0.0
1,4972_O03M,O03M,2,False,,False,4502.0,0.3697936534881592,4.810664653778076,1.0,0.0
2,4972_O03M,O03M,3,False,,False,298.0,0.8132858276367188,4.703242301940918,1.0,0.0
3,4972_O03M,O03M,4,False,,False,4502.0,0.3697936534881592,4.810664653778076,1.0,0.0
4,4972_O03M,O03M,5,False,,True,3883.0,0.24968457221984863,4.966444492340088,1.0,0.0
5,4972_O03M,O03M,6,False,,True,0.0,0.0,0.0,0.0,0.0
6,4972_O03M,O03M,7,False,,False,7080.0,0.31426939368247986,5.9031829833984375,1.0,0.0
7,4972_O03M,O03M,8,False,,False,0.0,0.0,0.0,0.0,0.0
8,4972_O03M,O03M,9,False,,False,0.0,0.0,0.0,0.0,0.0
