,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4883_6VV2,6VV2,1,False,,False,0.0,0.0,0.0,0.0,0.0
1,4883_6VV2,6VV2,2,False,,False,3591.0,2.067035330382338,7.152466753697993,1.0,0.0
2,4883_6VV2,6VV2,3,False,,False,0.0,0.0,0.0,0.0,0.0
3,4883_6VV2,6VV2,4,False,,False,3591.0,2.067035330382338,7.152466753697993,1.0,0.0
4,4883_6VV2,6VV2,5,False,,True,6527.0,2.08125804350813,7.716707591216104,1.0,0.0
5,4883_6VV2,6VV2,6,False,,True,103.0,3.2943472302150747,5.934332661018094,1.0,0.0
6,4883_6VV2,6VV2,7,False,,False,5602.0,1.872916112817713,9.463420336265381,1.0,0.0
7,4883_6VV2,6VV2,8,False,,False,495.0,2.290412034860817,5.464535898233273,1.0,0.0
8,4883_6VV2,6VV2,9,False,,False,511.0,2.2996356474301165,5.1526843317576185,1.0,0.0
