,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4898_X1Y5,X1Y5,1,False,,False,1940.0,1.2611027956008911,7.767510890960693,1.0,0.0
1,4898_X1Y5,X1Y5,2,False,,False,8810.0,1.1943854093551636,7.5618977546691895,1.0,0.0
2,4898_X1Y5,X1Y5,3,False,,False,1940.0,1.2611027956008911,7.767510890960693,1.0,0.0
3,4898_X1Y5,X1Y5,4,False,,False,8810.0,1.1943854093551636,7.5618977546691895,1.0,0.0
4,4898_X1Y5,X1Y5,5,False,,False,10038.0,1.172088384628296,6.923209190368652,1.0,0.0
5,4898_X1Y5,X1Y5,6,False,,False,5607.0,1.174839973449707,6.205010890960693,1.0,0.0
6,4898_X1Y5,X1Y5,7,False,,False,500.0,1.2393534183502197,6.331360340118408,1.0,0.0
7,4898_X1Y5,X1Y5,8,False,,False,422.0,1.766831636428833,5.880115032196045,1.0,0.0
8,4898_X1Y5,X1Y5,9,False,,False,0.0,0.0,0.0,0.0,0.0
