,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4779_O21U,O21U,1,False,,False,417.0,1.5394681692123413,4.803711414337158,1.0,0.0
1,4779_O21U,O21U,2,False,,False,20531.0,1.067046046257019,6.004798412322998,1.0,0.0
2,4779_O21U,O21U,3,False,,False,417.0,1.5394681692123413,4.803711414337158,1.0,0.0
3,4779_O21U,O21U,4,False,,False,20531.0,1.067046046257019,6.004798412322998,1.0,0.0
4,4779_O21U,O21U,5,False,,False,14849.0,1.0903373956680298,5.396433353424072,1.0,0.0
5,4779_O21U,O21U,6,False,,False,6263.0,1.0661394596099854,6.357597827911377,1.0,0.0
6,4779_O21U,O21U,7,False,,False,20508.0,1.0885478258132935,6.824615955352783,1.0,0.0
7,4779_O21U,O21U,8,False,,False,3054.0,1.131216049194336,5.0306782722473145,1.0,0.0
8,4779_O21U,O21U,9,False,,False,588.0,1.577862024307251,4.276675224304199,1.0,0.0
