,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,5663_6FH5,6FH5,1,False,,False,2327.0,3.1672158241271973,5.0325212478637695,1.0,0.0
1,5663_6FH5,6FH5,2,False,,False,11157.0,3.1699130535125732,6.403199672698975,1.0,0.0
2,5663_6FH5,6FH5,3,False,,False,2327.0,3.1672158241271973,5.0325212478637695,1.0,0.0
3,5663_6FH5,6FH5,4,False,,False,11157.0,3.1699130535125732,6.403199672698975,1.0,0.0
4,5663_6FH5,6FH5,5,False,,False,9846.0,3.1669161319732666,6.292534351348877,1.0,0.0
5,5663_6FH5,6FH5,6,False,,False,185.0,3.1721394062042236,4.480527400970459,1.0,0.0
6,5663_6FH5,6FH5,7,False,,False,11885.0,3.166954755783081,7.5890278816223145,1.0,0.0
7,5663_6FH5,6FH5,8,False,,False,1147.0,3.1703765392303467,5.063934326171875,1.0,0.0
8,5663_6FH5,6FH5,9,False,,False,0.0,0.0,0.0,0.0,0.0
