,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,5652_0C7Q,0C7Q,1,False,,False,45323.0,0.0023578687105327845,6.010226249694824,1.0,0.0
1,5652_0C7Q,0C7Q,2,False,,False,41000.0,0.23547162115573883,5.765950679779053,1.0,0.0
2,5652_0C7Q,0C7Q,3,False,,False,45323.0,0.0023578687105327845,6.010226249694824,1.0,0.0
3,5652_0C7Q,0C7Q,4,False,,False,41000.0,0.23547162115573883,5.765950679779053,1.0,0.0
4,5652_0C7Q,0C7Q,5,False,,False,76569.0,0.006967938970774412,6.185365676879883,1.0,0.0
5,5652_0C7Q,0C7Q,6,False,,False,72732.0,0.0018632084829732776,5.862459182739258,1.0,0.0
6,5652_0C7Q,0C7Q,7,False,,False,64428.0,0.11529340595006943,7.447575092315674,1.0,0.0
7,5652_0C7Q,0C7Q,8,False,,False,16424.0,0.39307472109794617,4.954897403717041,1.0,0.0
8,5652_0C7Q,0C7Q,9,False,,False,49062.0,0.012231242842972279,4.6446146965026855,1.0,0.0
