,collectionID,teamID,hyp,autorectify,problem,reverse_contrast,n_thresh_vox,min_unthresh,max_unthresh,p_pos_unthresh,p_neg_unthresh
0,4988_98BT,98BT,1,False,,False,431.0,3.181375741958618,4.840139865875244,1.0,0.0
1,4988_98BT,98BT,2,False,,False,1072.0,3.1823558807373047,6.157687187194824,1.0,0.0
2,4988_98BT,98BT,3,False,,False,16.0,3.2579190731048584,3.730381727218628,1.0,0.0
3,4988_98BT,98BT,4,False,,False,572.0,3.182302236557007,6.157687187194824,1.0,0.0
4,4988_98BT,98BT,5,False,,False,3412.0,3.1813578605651855,5.261746883392334,1.0,0.0
5,4988_98BT,98BT,6,False,,False,0.0,0.0,0.0,0.0,0.0
6,4988_98BT,98BT,7,False,,False,0.0,0.0,0.0,0.0,0.0
7,4988_98BT,98BT,8,False,,False,0.0,0.0,0.0,0.0,0.0
8,4988_98BT,98BT,9,False,,False,0.0,0.0,0.0,0.0,0.0
